1514,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.166666667,2013,0.02
1515,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.2,2013,0.17
1516,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.233333333,2013,0.28
1517,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.266666667,2013,0.75
1518,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.3,2013,0.46
1519,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.333333333,2013,0
1520,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.366666667,2013,0.11
1521,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.4,2013,1.08
1522,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.433333333,2013,1.4
1523,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.466666667,2013,0.17
1524,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.5,2013,0.05
1525,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.533333333,2013,0
1526,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.566666667,2013,0.04
1527,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.6,2013,0.22
1528,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.633333333,2013,0.06
1530,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.7,2013,0.29
1531,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.733333333,2013,0
1532,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.766666667,2013,0
1534,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.833333333,2013,0
1535,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.866666667,2013,0
1537,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.933333333,2013,0
1538,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.966666667,2013,0
1540,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.03225806,2013,0
1541,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.06451613,2013,0
1543,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.12903226,2013,0
1544,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.16129032,2013,0
1546,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.22580645,2013,0
1547,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.25806452,2013,0
1548,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.29032258,2013,0.02
1550,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.35483871,2013,0
1551,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.38709677,2013,0
1553,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.4516129,2013,0
1554,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.48387097,2013,0
1556,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.5483871,2013,0
1557,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.58064516,2013,0
1559,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.64516129,2013,0
1560,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.67741935,2013,0
1562,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.74193548,2013,0.02
1563,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.77419355,2013,0
1564,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.80645161,2013,0
1566,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.87096774,2013,0
1567,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.90322581,2013,0
1569,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.96774194,2013,0
1570,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11,2013,0
1572,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.06666667,2013,0.02
1573,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.1,2013,0.13
1574,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.13333333,2013,0.05
1575,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.16666667,2013,0
1576,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.2,2013,0
1578,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.26666667,2013,0
1579,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.3,2013,0
1581,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.36666667,2013,0
1582,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.4,2013,0
1584,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.46666667,2013,0.02
1585,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.5,2013,0.14
1586,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.53333333,2013,0
1587,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.56666667,2013,0
1589,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.63333333,2013,0
1590,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.66666667,2013,0.38
1591,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.7,2013,0.44
1592,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.73333333,2013,0.34
1593,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.76666667,2013,0.29
1594,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.8,2013,0
1596,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.86666667,2013,0
1597,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.9,2013,0
1599,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.96666667,2013,0
1600,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12,2013,0
1602,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.06451613,2013,0
1603,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.09677419,2013,0.09
1604,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.12903226,2013,0.2
1605,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.16129032,2013,0
1607,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.22580645,2013,0
1608,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.25806452,2013,0
1610,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.32258065,2013,0
1611,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.35483871,2013,0.11
1612,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.38709677,2013,0.02
1613,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.41935484,2013,0
1615,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.48387097,2013,0
1616,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.51612903,2013,0
1618,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.58064516,2013,0
1619,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.61290323,2013,0.19
1620,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.64516129,2013,0.05
1621,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.67741935,2013,0.02
1622,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.70967742,2013,0
1624,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.77419355,2013,0
1625,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.80645161,2013,0
1627,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.87096774,2013,0
1628,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.90322581,2013,0
1630,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.96774194,2013,0
1631,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1,2014,0
1633,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.064516129,2014,0
1634,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.096774194,2014,0
1636,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.161290323,2014,0
1637,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.193548387,2014,0
1639,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.258064516,2014,0
1640,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.290322581,2014,0
1642,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.35483871,2014,0
1643,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.387096774,2014,0
1645,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.451612903,2014,0
1646,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.483870968,2014,0
1648,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.548387097,2014,0
1649,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.580645161,2014,0
1651,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.64516129,2014,0
1652,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.677419355,2014,0
1654,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.741935484,2014,0
1655,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.774193548,2014,0
1657,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.838709677,2014,0
1658,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.870967742,2014,0
1660,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.935483871,2014,0
1661,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.967741935,2014,0
1663,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.035714286,2014,0
1664,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.071428571,2014,0
1666,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.142857143,2014,0.08
1667,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.178571429,2014,0
1668,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.214285714,2014,0
1670,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.285714286,2014,0
1671,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.321428571,2014,0
1673,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.392857143,2014,0
1674,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.428571429,2014,0
1676,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.5,2014,0
1677,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.535714286,2014,0
1679,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.607142857,2014,0
1680,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.642857143,2014,0
1682,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.714285714,2014,0
1683,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.75,2014,0
1685,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.821428571,2014,0
1686,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.857142857,2014,0
1688,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.928571429,2014,0
1689,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.964285714,2014,0
1690,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3,2014,0.57
1691,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.032258065,2014,0.13
1693,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.096774194,2014,0
1694,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.129032258,2014,0
1696,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.193548387,2014,0
1697,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.225806452,2014,0
1699,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.290322581,2014,0
1700,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.322580645,2014,0
1702,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.387096774,2014,0
1703,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.419354839,2014,0.04
1704,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.451612903,2014,0
1706,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.516129032,2014,0
1707,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.548387097,2014,0
1709,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.612903226,2014,0
1710,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.64516129,2014,0
1712,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.709677419,2014,0
1713,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.741935484,2014,0
1715,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.806451613,2014,0
1716,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.838709677,2014,0
1718,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.903225806,2014,0
1719,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.935483871,2014,0
1721,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4,2014,0
1722,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.033333333,2014,0
1724,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.1,2014,0
1725,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.133333333,2014,0
1727,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.2,2014,0
1728,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.233333333,2014,0
1730,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.3,2014,0
1731,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.333333333,2014,0
1733,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.4,2014,0
1734,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.433333333,2014,0
1736,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.5,2014,0
1737,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.533333333,2014,0
1739,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.6,2014,0.03
1740,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.633333333,2014,0
1741,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.666666667,2014,0
1743,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.733333333,2014,0
1744,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.766666667,2014,0
1746,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.833333333,2014,0.02
1747,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.866666667,2014,0
1748,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.9,2014,0
1750,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.966666667,2014,0
1751,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5,2014,0
1753,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.064516129,2014,0
1754,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.096774194,2014,0
1756,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.161290323,2014,0
1757,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.193548387,2014,0
1759,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.258064516,2014,0
1760,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.290322581,2014,0
1762,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.35483871,2014,0
1763,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.387096774,2014,0
1765,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.451612903,2014,0
1766,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.483870968,2014,0
1768,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.548387097,2014,0
1769,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.580645161,2014,0
1771,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.64516129,2014,0
1772,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.677419355,2014,0
1774,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.741935484,2014,0
1775,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.774193548,2014,0
1777,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.838709677,2014,0
1778,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.870967742,2014,0
1779,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.903225806,2014,0.01
1781,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.967741935,2014,0
